X [m],Y [m],Z [m]
0.2082,0.0033,0.1023
0.2083,0.0033,0.1024
0.2085,0.0033,0.1025
0.2087,0.0034,0.1025
0.2089,0.0034,0.1026
0.2090,0.0034,0.1027
0.2092,0.0033,0.1028
0.2094,0.0033,0.1028
0.2096,0.0033,0.1029
0.2098,0.0033,0.1030
0.2099,0.0033,0.1030
0.2101,0.0034,0.1031
0.2103,0.0034,0.1032
0.2105,0.0034,0.1032
0.2107,0.0033,0.1033
0.2109,0.0033,0.1034
0.2110,0.0033,0.1035
0.2112,0.0033,0.1035
0.2114,0.0033,0.1036
0.2116,0.0034,0.1037
0.2118,0.0034,0.1037
0.2120,0.0034,0.1038
0.2122,0.0034,0.1039
0.2123,0.0033,0.1039
0.2125,0.0033,0.1040
0.2127,0.0033,0.1041
