X [m],Y [m],Z [m]
0.1948,0.0055,0.0546
0.1951,0.0055,0.0546
0.1955,0.0055,0.0545
0.1958,0.0055,0.0545
0.1961,0.0055,0.0544
0.1964,0.0055,0.0544
0.1968,0.0055,0.0543
0.1971,0.0055,0.0543
0.1974,0.0055,0.0542
0.1978,0.0055,0.0542
0.1981,0.0055,0.0541
0.1984,0.0055,0.0541
0.1988,0.0055,0.0540
0.1991,0.0055,0.0539
0.1994,0.0055,0.0539
0.1998,0.0055,0.0538
0.2001,0.0054,0.0538
0.2005,0.0054,0.0538
0.2008,0.0054,0.0537
0.2011,0.0054,0.0537
0.2015,0.0054,0.0536
0.2018,0.0054,0.0536
0.2022,0.0054,0.0535
0.2025,0.0054,0.0535
0.2029,0.0054,0.0534
0.2032,0.0054,0.0534
0.2035,0.0053,0.0534
0.2039,0.0053,0.0533
0.2042,0.0053,0.0533
0.2046,0.0053,0.0532
0.2049,0.0053,0.0532
0.2053,0.0053,0.0532
0.2056,0.0052,0.0531
0.2060,0.0052,0.0531
0.2063,0.0052,0.0531
0.2067,0.0052,0.0530
0.2070,0.0052,0.0530
0.2074,0.0052,0.0530
0.2077,0.0051,0.0530
0.2081,0.0051,0.0529
0.2084,0.0051,0.0529
0.2088,0.0051,0.0529
0.2091,0.0050,0.0529
0.2095,0.0050,0.0528
0.2098,0.0050,0.0528
0.2102,0.0050,0.0528
0.2106,0.0049,0.0528
0.2109,0.0049,0.0528
0.2113,0.0049,0.0528
0.2116,0.0049,0.0528
0.2120,0.0048,0.0528
0.2123,0.0048,0.0528
0.2127,0.0048,0.0528
0.2130,0.0047,0.0528
0.2134,0.0047,0.0528
0.2137,0.0047,0.0528
0.2141,0.0046,0.0528
0.2145,0.0046,0.0528
0.2148,0.0046,0.0529
0.2152,0.0045,0.0529
0.2155,0.0045,0.0529
0.2159,0.0044,0.0529
0.2163,0.0044,0.0529
0.2166,0.0043,0.0530
0.2170,0.0043,0.0530
0.2173,0.0043,0.0530
0.2177,0.0042,0.0531
0.2180,0.0041,0.0531
0.2183,0.0041,0.0531
0.2187,0.0040,0.0532
0.2190,0.0040,0.0532
0.2193,0.0039,0.0532
0.2196,0.0039,0.0533
0.2200,0.0038,0.0533
0.2203,0.0038,0.0533
0.2206,0.0037,0.0534
0.2209,0.0036,0.0534
0.2212,0.0036,0.0534
0.2215,0.0035,0.0535
0.2218,0.0035,0.0535
0.2221,0.0034,0.0535
0.2223,0.0034,0.0536
0.2226,0.0033,0.0536
0.2229,0.0032,0.0536
0.2232,0.0032,0.0537
0.2235,0.0031,0.0537
0.2238,0.0031,0.0537
0.2241,0.0030,0.0538
0.2243,0.0029,0.0538
0.2246,0.0029,0.0538
0.2249,0.0028,0.0539
0.2252,0.0028,0.0539
0.2255,0.0027,0.0540
0.2258,0.0027,0.0540
0.2261,0.0026,0.0540
0.2264,0.0026,0.0541
0.2267,0.0025,0.0541
0.2269,0.0025,0.0542
0.2272,0.0024,0.0542
0.2275,0.0024,0.0543
0.2278,0.0023,0.0543
0.2281,0.0023,0.0544
0.2284,0.0022,0.0544
0.2286,0.0022,0.0545
0.2289,0.0021,0.0546
0.2292,0.0021,0.0546
0.2295,0.0020,0.0547
0.2297,0.0020,0.0547
0.2300,0.0019,0.0548
0.2303,0.0019,0.0548
0.2306,0.0018,0.0549
0.2308,0.0018,0.0549
0.2311,0.0017,0.0550
0.2314,0.0017,0.0551
0.2316,0.0017,0.0551
0.2319,0.0016,0.0552
0.2322,0.0016,0.0552
0.2324,0.0015,0.0553
0.2327,0.0015,0.0553
0.2330,0.0014,0.0554
0.2332,0.0014,0.0555
0.2335,0.0014,0.0555
0.2337,0.0013,0.0556
0.2340,0.0013,0.0556
0.2343,0.0013,0.0557
0.2345,0.0012,0.0558
0.2348,0.0012,0.0558
0.2350,0.0012,0.0559
0.2353,0.0011,0.0559
0.2355,0.0011,0.0560
0.2358,0.0011,0.0561
0.2360,0.0010,0.0561
0.2363,0.0010,0.0562
0.2365,0.0010,0.0563
0.2368,0.0009,0.0563
0.2370,0.0009,0.0564
0.2373,0.0009,0.0564
0.2375,0.0009,0.0565
0.2378,0.0008,0.0566
0.2380,0.0008,0.0566
0.2383,0.0008,0.0567
0.2385,0.0007,0.0567
0.2388,0.0007,0.0568
0.2390,0.0007,0.0569
0.2392,0.0007,0.0569
0.2395,0.0006,0.0570
0.2397,0.0006,0.0570
0.2400,0.0006,0.0571
0.2402,0.0006,0.0572
0.2405,0.0005,0.0572
0.2407,0.0005,0.0573
0.2409,0.0005,0.0573
0.2412,0.0005,0.0574
0.2414,0.0004,0.0574
0.2417,0.0004,0.0575
0.2419,0.0004,0.0575
0.2422,0.0004,0.0576
0.2424,0.0003,0.0577
0.2426,0.0003,0.0577
0.2429,0.0003,0.0578
0.2431,0.0003,0.0578
0.2434,0.0003,0.0579
0.2436,0.0002,0.0579
0.2439,0.0002,0.0580
0.2441,0.0002,0.0580
0.2444,0.0002,0.0581
0.2446,0.0001,0.0581
0.2448,0.0001,0.0582
0.2451,0.0001,0.0582
