X [m],Y [m],Z [m]
0.1436,-0.0097,0.1048
0.1440,-0.0097,0.1050
0.1443,-0.0097,0.1051
0.1447,-0.0097,0.1052
0.1451,-0.0097,0.1053
0.1454,-0.0098,0.1054
0.1458,-0.0098,0.1056
0.1462,-0.0098,0.1057
0.1466,-0.0098,0.1058
0.1469,-0.0098,0.1059
0.1473,-0.0098,0.1060
0.1477,-0.0098,0.1061
0.1480,-0.0099,0.1062
0.1484,-0.0099,0.1063
0.1488,-0.0099,0.1064
0.1491,-0.0099,0.1065
0.1495,-0.0099,0.1066
0.1498,-0.0099,0.1067
0.1502,-0.0099,0.1068
0.1506,-0.0100,0.1069
0.1509,-0.0100,0.1070
0.1513,-0.0100,0.1071
0.1516,-0.0100,0.1072
0.1520,-0.0100,0.1073
0.1523,-0.0100,0.1074
0.1527,-0.0100,0.1075
0.1530,-0.0101,0.1076
0.1534,-0.0101,0.1076
0.1537,-0.0101,0.1077
0.1541,-0.0101,0.1078
0.1544,-0.0101,0.1079
0.1547,-0.0101,0.1080
0.1551,-0.0101,0.1080
0.1554,-0.0102,0.1081
0.1558,-0.0102,0.1082
0.1561,-0.0102,0.1083
0.1564,-0.0102,0.1083
0.1568,-0.0102,0.1084
0.1571,-0.0102,0.1085
0.1574,-0.0102,0.1085
0.1578,-0.0103,0.1086
0.1581,-0.0103,0.1087
0.1584,-0.0103,0.1087
0.1587,-0.0103,0.1088
0.1591,-0.0103,0.1089
0.1594,-0.0103,0.1089
0.1597,-0.0103,0.1090
0.1600,-0.0104,0.1091
0.1603,-0.0104,0.1091
0.1606,-0.0104,0.1092
0.1610,-0.0104,0.1092
0.1613,-0.0104,0.1093
0.1616,-0.0104,0.1093
0.1619,-0.0104,0.1094
0.1622,-0.0105,0.1094
0.1625,-0.0105,0.1095
0.1628,-0.0105,0.1095
